n 25625, BTC size 25625
30.3097, 0
30.3111, 0
30.3125, 0
30.3139, 0
30.3153, 0
30.3167, 0
30.3181, 0
30.3194, 0
30.3208, 0
30.3222, 0
30.3236, 0
30.325, 0
30.3264, 0
30.3278, 0
30.3292, 0
30.3306, 0
30.3319, 0
30.3333, 0
30.3347, 0
30.3361, 0
30.3375, 0
30.3389, 0
30.3403, 0
30.3417, 0
30.3431, 0
30.3444, 0
30.3458, 0
30.3472, 0
30.3486, 0
30.35, 0
30.3514, 0
30.3528, 0
30.3542, 0
30.3556, 0
30.3569, 0
30.3583, 0
30.3597, 0
30.3611, 0
30.3625, 0
30.3639, 0
30.3653, 0
30.3667, 0
30.3681, 0
30.3694, 0
30.3708, 0
30.3722, 0
30.3736, 0
30.375, 0
30.3764, 0
30.3778, 0
30.3792, 0
30.3806, 0
30.3819, 0
30.3833, 0
30.3847, 0
30.3861, 0
30.3875, 0
30.3889, 0
30.3903, 0
30.3917, 0
30.3931, 0
30.3944, 0
30.3958, 0
30.3972, 0
30.3986, 0
30.4, 0
30.4014, 0
30.4028, 0
30.4042, 0
30.4056, 0
30.4069, 0
30.4083, 0
30.4097, 0
30.4111, 0
30.4125, 0
30.4139, 0
30.4153, 0
30.4167, 0
30.4181, 0
30.4194, 0
30.4208, 0
30.4222, 0
30.4236, 0
30.425, 0
30.4264, 0
30.4278, 0
30.4292, 0
30.4306, 0
30.4319, 0
30.4333, 0
30.4347, 0
30.4361, 119.44
30.4375, 291.701
30.4389, 353.143
30.4403, 363.409
30.4417, 371.709
30.4431, 361.756
30.4444, 370.021
30.4458, 360.109
30.4472, 359.283
30.4486, 358.456
30.45, 385.454
30.4514, 356.803
30.4528, 364.937
30.4542, 355.15
30.4556, 336.486
30.4569, 335.706
30.4583, 352.676
30.4597, 342.993
30.4611, 351.023
30.4625, 350.197
30.4639, 322.988
30.4653, 297.498
30.4667, 296.793
30.4681, 296.087
30.4694, 272.915
30.4708, 296.41
30.4722, 272.846
30.4736, 250.866
30.475, 237.308
30.4764, 230.146
30.4778, 216.502
30.4792, 197.628
30.4806, 197.135
30.4819, 179.285
30.4833, 176.102
30.4847, 172.919
30.4861, 169.736
30.4875, 161.654
30.4889, 154.294
30.4903, 151.287
30.4917, 143.663
30.4931, 140.75
30.4944, 133.92
30.4958, 126.753
30.4972, 120.245
30.4986, 117.592
30.5, 114.939
30.5014, 112.287
30.5028, 109.634
30.5042, 106.981
30.5056, 104.329
30.5069, 101.695
30.5083, 99.0426
30.5097, 96.39
30.5111, 92.6022
30.5125, 101.213
30.5139, 103.624
30.5153, 99.3827
30.5167, 95.2636
30.5181, 103.903
30.5194, 99.485
30.5208, 101.603
30.5222, 103.722
30.5236, 105.84
30.525, 107.958
30.5264, 110.077
30.5278, 112.195
30.5292, 110.741
30.5306, 116.432
30.5319, 118.535
30.5333, 116.883
30.5347, 114.55
30.5361, 112.624
30.5375, 118.503
30.5389, 111.794
30.5403, 117.081
30.5417, 118.355
30.5431, 119.628
30.5444, 120.892
30.5458, 122.166
30.5472, 123.439
30.5486, 124.713
30.55, 125.986
30.5514, 127.26
30.5528, 132.988
30.5542, 143.944
30.5556, 140.814
30.5569, 142.172
30.5583, 138.249
30.5597, 144.909
30.5611, 140.884
30.5625, 142.202
30.5639, 149.013
30.5653, 155.232
30.5667, 156.644
30.5681, 147.472
30.5694, 143.797
30.5708, 150.098
30.5722, 151.416
30.5736, 158.58
30.575, 165.107
30.5764, 155.369
30.5778, 167.932
30.5792, 164.052
30.5806, 158.004
30.5819, 152.712
30.5833, 158.004
30.5847, 169.344
30.5861, 175.392
30.5875, 169.344
30.5889, 164.052
30.5903, 169.344
30.5917, 164.052
30.5931, 169.344
30.5944, 152.712
30.5958, 169.344
30.5972, 169.344
30.5986, 164.052
30.6, 169.344
30.6014, 164.052
30.6028, 164.052
30.6042, 169.344
30.6056, 164.052
30.6069, 164.052
30.6083, 164.052
30.6097, 164.052
30.6111, 158.004
30.6125, 169.344
30.6139, 158.004
30.6153, 158.004
30.6167, 169.344
30.6181, 169.344
30.6194, 158.004
30.6208, 158.004
30.6222, 147.42
30.6236, 142.884
30.625, 152.712
30.6264, 164.052
30.6278, 169.344
30.6292, 169.344
30.6306, 152.712
30.6319, 158.004
30.6333, 158.004
30.6347, 158.004
30.6361, 164.052
30.6375, 175.392
30.6389, 186.732
30.6403, 180.684
30.6417, 169.344
30.6431, 186.732
30.6444, 192.78
30.6458, 192.78
30.6472, 211.68
30.6486, 245.7
30.65, 290.304
30.6514, 347.76
30.6528, 412.02
30.6542, 461.16
30.6556, 492.912
30.6569, 525.42
30.6583, 560.196
30.6597, 560.196
30.6611, 594.972
30.6625, 607.068
30.6639, 607.068
30.6653, 607.068
30.6667, 632.016
30.6681, 632.016
30.6694, 644.112
30.6708, 644.112
30.6722, 632.016
30.6736, 644.112
30.675, 644.112
30.6764, 619.164
30.6778, 606.308
30.6792, 642.5
30.6806, 604.789
30.6819, 579.964
30.6833, 556.697
30.6847, 555.996
30.6861, 520.823
30.6875, 520.166
30.6889, 541.933
30.6903, 553.192
30.6917, 563.675
30.6931, 609.874
30.6944, 633.647
30.6958, 683.35
30.6972, 669.869
30.6986, 694.945
30.7, 720.696
30.7014, 719.775
30.7028, 718.853
30.7042, 717.932
30.7056, 717.011
30.7069, 756.533
30.7083, 755.56
30.7097, 754.586
30.7111, 753.613
30.7125, 725.577
30.7139, 711.49
30.7153, 710.569
30.7167, 683.418
30.7181, 669.433
30.7194, 631.507
30.7208, 680.763
30.7222, 814.691
30.7236, 963.469
30.725, 1010.65
30.7264, 1091.63
30.7278, 1090.2
30.7292, 1088.77
30.7306, 1121.86
30.7319, 1137.63
30.7333, 1171.49
30.7347, 1170.87
30.7361, 1188.18
30.7375, 1152.43
30.7389, 1186.92
30.7403, 1186.3
30.7417, 1167.78
30.7431, 1167.16
30.7444, 1166.55
30.7458, 1131.64
30.7472, 1131.04
30.7486, 1113.31
30.75, 1129.84
30.7514, 1095.03
30.7528, 1094.44
30.7542, 1076.77
30.7556, 1076.2
30.7569, 1075.63
30.7583, 1075.06
30.7597, 1074.49
30.7611, 1008.57
30.7625, 1024.36
30.7639, 1007.5
30.7653, 975.05
30.7667, 958.937
30.7681, 958.425
30.7694, 957.917
30.7708, 957.405
30.7722, 941.334
30.7736, 910.436
30.775, 909.948
30.7764, 894.633
30.7778, 864.513
30.7792, 864.05
30.7806, 863.587
30.7819, 863.127
30.7833, 833.79
30.7847, 819.266
30.7861, 790.687
30.7875, 762.842
30.7889, 762.431
30.7903, 762.021
30.7917, 761.611
30.7931, 721.912
30.7944, 734.147
30.7958, 707.821
30.7972, 707.439
30.7986, 681.855
30.8, 681.487
30.8014, 681.118
30.8028, 680.75
30.8042, 680.381
30.8056, 680.013
30.8069, 679.647
30.8083, 654.172
30.8097, 629.421
30.8111, 617.236
30.8125, 616.901
30.8139, 616.565
30.8153, 664.917
30.8167, 664.555
30.8181, 615.56
30.8194, 627.032
30.8208, 603.094
30.8222, 602.765
30.8236, 602.436
30.825, 602.107
30.8264, 590.006
30.8278, 589.684
30.8292, 566.534
30.8306, 566.224
30.8319, 554.861
30.8333, 532.458
30.8347, 554.253
30.8361, 553.95
30.8375, 553.646
30.8389, 510.618
30.8403, 510.338
30.8417, 499.044
30.8431, 478.131
30.8444, 477.87
30.8458, 477.607
30.8472, 477.344
30.8486, 447.564
30.85, 447.317
30.8514, 437.471
30.8528, 437.23
30.8542, 466.44
30.8556, 455.914
30.8569, 446.086
30.8583, 445.839
30.8597, 436.024
30.8611, 416.658
30.8625, 398.678
30.8639, 398.457
30.8653, 407.101
30.8667, 406.875
30.8681, 379.403
30.8694, 379.194
30.8708, 378.983
30.8722, 366.828
30.8736, 370.826
30.875, 366.748
30.8764, 380.25
30.8778, 392.713
30.8792, 388.246
30.8806, 350.435
30.8819, 338.924
30.8833, 342.308
30.8847, 338.23
30.8861, 358.148
30.8875, 361.481
30.8889, 357.014
30.8903, 352.548
30.8917, 348.082
30.8931, 343.615
30.8944, 339.181
30.8958, 342.397
30.8972, 337.828
30.8986, 325.782
30.9, 321.316
30.9014, 324.122
30.9028, 312.384
30.9042, 307.917
30.9056, 310.415
30.9069, 299.017
30.9083, 301.311
30.9097, 290.084
30.9111, 292.173
30.9125, 281.152
30.9139, 276.685
30.9153, 266.418
30.9167, 262.046
30.9181, 246.022
30.9194, 236.362
30.9208, 227.279
30.9222, 217.963
30.9236, 214.068
30.925, 205.037
30.9264, 201.237
30.9278, 197.437
30.9292, 193.637
30.9306, 189.836
30.9319, 181.762
30.9333, 173.835
30.9347, 166.085
30.9361, 162.548
30.9375, 159.012
30.9389, 148.072
30.9403, 137.469
30.9417, 134.269
30.9431, 131.069
30.9444, 127.893
30.9458, 124.693
30.9472, 118.435
30.9486, 118.294
30.95, 109.3
30.9514, 109.078
30.9528, 100.487
30.9542, 97.529
30.9556, 92.2302
30.9569, 91.6343
30.9583, 84.2864
30.9597, 85.7183
30.9611, 82.7603
30.9625, 79.8023
30.9639, 70.9478
30.9653, 68.2168
30.9667, 65.4857
30.9681, 62.7547
30.9694, 60.0433
30.9708, 62.0755
30.9722, 59.1175
30.9736, 56.1595
30.975, 53.2015
30.9764, 50.2435
30.9778, 47.2855
30.9792, 44.3275
30.9806, 40.3455
30.9819, 35.4837
30.9833, 32.7527
30.9847, 28.4119
30.9861, 25.1688
30.9875, 23.2427
30.9889, 20.1315
30.9903, 17.6128
30.9917, 15.0941
30.9931, 12.5754
30.9944, 10.0748
30.9958, 7.55609
30.9972, 4.89096
30.9986, 2.5187
31, 0
31.0014, 0
31.0028, 0
31.0042, 0
31.0056, 0
31.0069, 0
31.0083, 0
31.0097, 0
31.0111, 0
31.0125, 0
31.0139, 0
31.0153, 0
31.0167, 0
31.0181, 0
31.0194, 0
31.0208, 0
31.0222, 0
31.0236, 0
31.025, 0
31.0264, 0
31.0278, 0
31.0292, 0
31.0306, 0
31.0319, 0
31.0333, 0
31.0347, 0
31.0361, 0
31.0375, 0
31.0389, 0
31.0403, 0
31.0417, 0
31.0431, 0
31.0444, 0
31.0458, 0
31.0472, 0
31.0486, 0
31.05, 0
31.0514, 0
31.0528, 0
31.0542, 0
31.0556, 0
31.0569, 0
31.0583, 0
31.0597, 0
31.0611, 0
31.0625, 0
31.0639, 0
31.0653, 0
31.0667, 0
31.0681, 0
31.0694, 0
31.0708, 0
31.0722, 0
31.0736, 0
31.075, 0
31.0764, 0
31.0778, 0
31.0792, 0
31.0806, 0
31.0819, 0
31.0833, 0
31.0847, 0
31.0861, 0
31.0875, 0
31.0889, 0
31.0903, 0
31.0917, 0
31.0931, 0
31.0944, 0
31.0958, 0
31.0972, 0
31.0986, 0
31.1, 0
31.1014, 0
31.1028, 0
31.1042, 0
31.1056, 0
31.1069, 0
31.1083, 0
31.1097, 0
31.1111, 0
31.1125, 0
31.1139, 0
31.1153, 0
31.1167, 0
31.1181, 0
31.1194, 0
31.1208, 0
31.1222, 0
31.1236, 0
31.125, 0
31.1264, 0
31.1278, 0
31.1292, 0
31.1306, 0
31.1319, 0
31.1333, 0
31.1347, 0
31.1361, 0
31.1375, 0
31.1389, 0
31.1403, 0
31.1417, 0
31.1431, 0
31.1444, 0
31.1458, 0
31.1472, 0
31.1486, 0
31.15, 0
31.1514, 0
31.1528, 0
31.1542, 0
31.1556, 0
31.1569, 0
31.1583, 0
31.1597, 0
31.1611, 0
31.1625, 0
31.1639, 0
31.1653, 0
31.1667, 0
31.1681, 0
31.1694, 0
31.1708, 0
31.1722, 0
31.1736, 0
31.175, 0
31.1764, 0
31.1778, 0
31.1792, 0
31.1806, 0
31.1819, 0
31.1833, 0
31.1847, 0
31.1861, 0
31.1875, 0
31.1889, 0
31.1903, 0
31.1917, 0
31.1931, 0
31.1944, 0
31.1958, 0
31.1972, 0
31.1986, 0
31.2, 0
31.2014, 0
31.2028, 0
31.2042, 0
31.2056, 0
31.2069, 0
31.2083, 0
31.2097, 0
31.2111, 0
31.2125, 0
31.2139, 0
31.2153, 0
31.2167, 0
31.2181, 0
31.2194, 0
31.2208, 0
31.2222, 0
31.2236, 0
31.225, 0
31.2264, 0
31.2278, 0
31.2292, 0
31.2306, 0
31.2319, 0
31.2333, 0
31.2347, 0
31.2361, 0
31.2375, 0
31.2389, 0
31.2403, 0
31.2417, 0
31.2431, 0
31.2444, 0
31.2458, 0
31.2472, 0
31.2486, 0
31.25, 0
31.2514, 0
31.2528, 0
31.2542, 0
31.2556, 0
31.2569, 0
31.2583, 0
31.2597, 0
31.2611, 0
31.2625, 0
31.2639, 0
31.2653, 0
31.2667, 0
31.2681, 0
31.2694, 0
31.2708, 0
31.2722, 0
31.2736, 0
31.275, 0
31.2764, 0
31.2778, 0
31.2792, 0
31.2806, 0
31.2819, 0
31.2833, 0
31.2847, 0
31.2861, 0
31.2875, 0
31.2889, 0
31.2903, 0
31.2917, 0
31.2931, 0
31.2944, 0
31.2958, 0
31.2972, 0
31.2986, 0
31.3, 0
31.3014, 0
31.3028, 0
31.3042, 0
31.3056, 0
31.3069, 0
31.3083, 0
31.3097, 0
31.3111, 0
31.3125, 0
31.3139, 0
31.3153, 0
31.3167, 0
31.3181, 0
31.3194, 0
31.3208, 0
31.3222, 0
31.3236, 0
31.325, 0
31.3264, 0
31.3278, 0
31.3292, 0
31.3306, 0
31.3319, 0
31.3333, 0
31.3347, 0
31.3361, 0
31.3375, 0
31.3389, 0
31.3403, 0
31.3417, 0
31.3431, 0
31.3444, 0
31.3458, 0
31.3472, 0
31.3486, 0
31.35, 0
31.3514, 0
31.3528, 0
31.3542, 0
31.3556, 0
31.3569, 0
31.3583, 0
31.3597, 0
31.3611, 0
31.3625, 0
31.3639, 0
31.3653, 0
31.3667, 0
31.3681, 0
31.3694, 0
31.3708, 0
31.3722, 0
31.3736, 0
31.375, 0
31.3764, 0
31.3778, 0
31.3792, 0
31.3806, 0
31.3819, 0
31.3833, 0
31.3847, 0
31.3861, 0
31.3875, 0
31.3889, 0
31.3903, 0
31.3917, 0
31.3931, 0
31.3944, 0
31.3958, 0
31.3972, 0
31.3986, 0
31.4, 0
31.4014, 0
31.4028, 0
31.4042, 0
31.4056, 0
31.4069, 0
31.4083, 0
31.4097, 0
31.4111, 0
31.4125, 0
31.4139, 0
31.4153, 0
31.4167, 0
31.4181, 0
31.4194, 0
31.4208, 0
31.4222, 0
31.4236, 0
31.425, 0
31.4264, 0
31.4278, 0
31.4292, 0
31.4306, 0
31.4319, 0
31.4333, 0
31.4347, 0
31.4361, 0
31.4375, 0
31.4389, 0
31.4403, 0
31.4417, 0
31.4431, 0
31.4444, 0
31.4458, 0
31.4472, 0
31.4486, 0
31.45, 0
31.4514, 0
31.4528, 0
31.4542, 0
31.4556, 0
31.4569, 0
31.4583, 0
31.4597, 0
31.4611, 0
31.4625, 0
31.4639, 0
31.4653, 0
31.4667, 0
31.4681, 0
31.4694, 0
31.4708, 0
31.4722, 0
31.4736, 0
31.475, 0
31.4764, 0
31.4778, 0
31.4792, 0
31.4806, 0
31.4819, 0
31.4833, 0
31.4847, 0
31.4861, 0
31.4875, 0
31.4889, 0
31.4903, 0
31.4917, 0
31.4931, 0
31.4944, 0
31.4958, 0
31.4972, 0
31.4986, 0
31.5, 0
31.5014, 0
31.5028, 0
31.5042, 0
31.5056, 0
31.5069, 0
31.5083, 0
31.5097, 0
31.5111, 0
31.5125, 0
31.5139, 0
31.5153, 0
31.5167, 0
31.5181, 0
31.5194, 0
31.5208, 0
31.5222, 0
31.5236, 0
31.525, 0
31.5264, 0
31.5278, 0
31.5292, 0
31.5306, 0
31.5319, 0
31.5333, 0
31.5347, 0
31.5361, 0
31.5375, 0
31.5389, 0
31.5403, 0
31.5417, 0
31.5431, 0
31.5444, 0
31.5458, 0
31.5472, 0
31.5486, 0
31.55, 0
31.5514, 0
31.5528, 0
31.5542, 0
31.5556, 0
31.5569, 0
31.5583, 0
31.5597, 0
31.5611, 0
31.5625, 0
31.5639, 0
31.5653, 0
31.5667, 0
31.5681, 0
31.5694, 0
31.5708, 0
31.5722, 0
31.5736, 0
31.575, 0
31.5764, 0
31.5778, 0
31.5792, 0
31.5806, 0
31.5819, 0
31.5833, 0
31.5847, 0
31.5861, 0
31.5875, 0
31.5889, 0
31.5903, 0
31.5917, 0
31.5931, 0
31.5944, 0
31.5958, 0
31.5972, 0
31.5986, 0
31.6, 0
31.6014, 0
31.6028, 0
31.6042, 0
31.6056, 0
31.6069, 0
31.6083, 0
31.6097, 0
31.6111, 0
31.6125, 0
31.6139, 0
31.6153, 0
31.6167, 0
31.6181, 0
31.6194, 0
31.6208, 0
31.6222, 0
31.6236, 0
31.625, 0
31.6264, 0
31.6278, 0
31.6292, 0
31.6306, 0
31.6319, 0
31.6333, 0
31.6347, 0
31.6361, 0
31.6375, 0
31.6389, 0
31.6403, 0
31.6417, 0
31.6431, 0
31.6444, 0
31.6458, 0
31.6472, 0
31.6486, 0
31.65, 0
31.6514, 0
31.6528, 0
31.6542, 0
31.6556, 0
31.6569, 0
31.6583, 0
31.6597, 0
31.6611, 0
31.6625, 0
31.6639, 0
31.6653, 0
31.6667, 0
31.6681, 0
31.6694, 0
31.6708, 0
31.6722, 0
31.6736, 0
31.675, 0
31.6764, 0
31.6778, 0
31.6792, 0
31.6806, 0
31.6819, 0
31.6833, 0
31.6847, 0
31.6861, 0
31.6875, 0
31.6889, 0
31.6903, 0
31.6917, 0
31.6931, 0
31.6944, 0
31.6958, 0
31.6972, 0
31.6986, 0
31.7, 0
31.7014, 0
31.7028, 0
31.7042, 0
31.7056, 0
31.7069, 0
31.7083, 0
31.7097, 0
31.7111, 0
31.7125, 0
31.7139, 0
31.7153, 0
31.7167, 0
31.7181, 0
31.7194, 0
31.7208, 0
31.7222, 0
31.7236, 0
31.725, 0
31.7264, 0
31.7278, 0
31.7292, 0
31.7306, 0
31.7319, 0
31.7333, 0
31.7347, 0
31.7361, 0
31.7375, 0
31.7389, 0
31.7403, 0
31.7417, 0
31.7431, 0
31.7444, 0
31.7458, 0
31.7472, 0
31.7486, 0
31.75, 0
31.7514, 0
31.7528, 0
31.7542, 0
31.7556, 0
31.7569, 0
31.7583, 0
31.7597, 0
31.7611, 0
31.7625, 0
31.7639, 0
31.7653, 0
31.7667, 0
31.7681, 0
31.7694, 0
31.7708, 0
31.7722, 0
31.7736, 0
31.775, 0
31.7764, 0
31.7778, 0
31.7792, 0
31.7806, 0
31.7819, 0
31.7833, 0
31.7847, 0
31.7861, 0
31.7875, 0
31.7889, 0
31.7903, 0
31.7917, 0
31.7931, 0
31.7944, 0
31.7958, 0
31.7972, 0
31.7986, 0
31.8, 0
31.8014, 0
31.8028, 0
31.8042, 0
31.8056, 0
31.8069, 0
31.8083, 0
31.8097, 0
31.8111, 0
31.8125, 0
31.8139, 0
31.8153, 0
31.8167, 0
31.8181, 0
31.8194, 0
31.8208, 0
31.8222, 0
31.8236, 0
31.825, 0
31.8264, 0
31.8278, 0
31.8292, 0
31.8306, 0
31.8319, 0
31.8333, 0
31.8347, 0
31.8361, 0
31.8375, 0
31.8389, 0
31.8403, 0
31.8417, 0
31.8431, 0
31.8444, 0
31.8458, 0
31.8472, 0
31.8486, 0
31.85, 0
31.8514, 0
31.8528, 0
31.8542, 0
31.8556, 0
31.8569, 0
31.8583, 0
31.8597, 0
31.8611, 0
31.8625, 0
31.8639, 0
31.8653, 0
31.8667, 0
31.8681, 0
31.8694, 0
31.8708, 0
31.8722, 0
31.8736, 0
31.875, 0
31.8764, 0
31.8778, 0
31.8792, 0
31.8806, 0
31.8819, 0
31.8833, 0
31.8847, 0
31.8861, 0
31.8875, 0
31.8889, 0
31.8903, 0
31.8917, 0
31.8931, 0
31.8944, 0
31.8958, 0
31.8972, 0
31.8986, 0
31.9, 0
31.9014, 0
31.9028, 0
31.9042, 0
31.9056, 0
31.9069, 0
31.9083, 0
31.9097, 0
31.9111, 0
31.9125, 0
31.9139, 0
31.9153, 0
31.9167, 0
31.9181, 0
31.9194, 0
31.9208, 0
31.9222, 0
31.9236, 0
31.925, 0
31.9264, 0
31.9278, 0
31.9292, 0
31.9306, 0
31.9319, 0
31.9333, 0
31.9347, 0
31.9361, 0
31.9375, 0
31.9389, 0
31.9403, 0
31.9417, 0
31.9431, 0
31.9444, 0
31.9458, 0
31.9472, 0
31.9486, 0
31.95, 0
31.9514, 0
31.9528, 0
31.9542, 0
31.9556, 0
31.9569, 0
31.9583, 0
31.9597, 0
31.9611, 0
31.9625, 0
31.9639, 0
31.9653, 0
31.9667, 0
31.9681, 0
31.9694, 0
31.9708, 0
31.9722, 0
31.9736, 0
31.975, 0
31.9764, 0
31.9778, 0
31.9792, 0
31.9806, 0
31.9819, 0
31.9833, 0
31.9847, 0
31.9861, 0
31.9875, 0
31.9889, 0
31.9903, 0
31.9917, 0
31.9931, 0
31.9944, 0
32.0033, 0
32.0047, 0
32.0061, 0
32.0075, 0
32.0089, 0
32.0103, 0
32.0117, 0
32.0131, 0
32.0144, 0
32.0158, 0
32.0172, 0
32.0186, 0
32.02, 0
32.0214, 0
32.0228, 0
32.0242, 0
32.0256, 0
32.0269, 0
32.0283, 0
32.0297, 0
32.0311, 0
32.0325, 0
32.0339, 0
32.0353, 0
32.0367, 0
32.0381, 0
32.0394, 0
32.0408, 0
32.0422, 0
32.0436, 0
32.045, 0
32.0464, 0
32.0478, 0
32.0492, 0
32.0506, 0
32.0519, 0
32.0533, 0
32.0547, 0
32.0561, 0
32.0575, 0
32.0589, 0
32.0603, 0
32.0617, 0
32.0631, 0
32.0644, 0
32.0658, 0
32.0672, 0
32.0686, 0
32.07, 0
32.0714, 0
32.0728, 0
32.0742, 0
32.0756, 0
32.0769, 0
32.0783, 0
32.0797, 0
32.0811, 0
32.0825, 0
32.0839, 0
32.0853, 0
32.0867, 0
32.0881, 0
32.0894, 0
32.0908, 0
32.0922, 0
32.0936, 0
32.095, 0
32.0964, 0
32.0978, 0
32.0992, 0
32.1006, 0
32.1019, 0
32.1033, 0
32.1047, 0
32.1061, 0
32.1075, 0
32.1089, 0
32.1103, 0
32.1117, 0
32.1131, 0
32.1144, 0
32.1158, 0
32.1172, 0
32.1186, 0
32.12, 0
32.1214, 0
32.1228, 0
32.1242, 0
32.1256, 0
32.1269, 0
32.1283, 0
32.1297, 0
32.1311, 0
32.1325, 0
32.1339, 0
32.1353, 0
32.1367, 0
32.1381, 0
32.1394, 0
32.1408, 0
32.1422, 0
32.1436, 0
32.145, 0
32.1464, 0
32.1478, 0
32.1492, 0
32.1506, 0
32.1519, 0
32.1533, 0
32.1547, 0
32.1561, 0
32.1575, 0
32.1589, 0
32.1603, 0
32.1617, 0
32.1631, 0
32.1644, 0
32.1658, 0
32.1672, 0
32.1686, 0
32.17, 0
32.1714, 0
32.1728, 0
32.1742, 0
32.1756, 0
32.1769, 0
32.1783, 0
32.1797, 0
32.1811, 0
32.1825, 0
32.1839, 0
32.1853, 0
32.1867, 0
32.1881, 0
32.1894, 0
32.1908, 0
32.1922, 0
32.1936, 0
32.195, 0
32.1964, 0
32.1978, 0
32.1992, 0
32.2006, 0
32.2019, 0
32.2033, 0
32.2047, 0
32.2061, 0
32.2075, 0
32.2089, 0
32.2103, 0
32.2117, 0
32.2131, 0
32.2144, 0
32.2158, 0
32.2172, 0
32.2186, 0
32.22, 0
32.2214, 0
32.2228, 0
32.2242, 0
32.2256, 0
32.2269, 0
32.2283, 0
32.2297, 0
32.2311, 0
32.2325, 0
32.2339, 0
32.2353, 0
32.2367, 0
32.2381, 0
32.2394, 0
32.2408, 0
32.2422, 0
32.2436, 0
32.245, 0
32.2464, 0
32.2478, 0
32.2492, 0
32.2506, 0
32.2519, 0
32.2533, 0
32.2547, 0
32.2561, 0
32.2575, 0
32.2589, 0
32.2603, 0
32.2617, 0
32.2631, 0
32.2644, 0
32.2658, 0
32.2672, 0
32.2686, 0
32.27, 0
32.2714, 0
32.2728, 0
32.2742, 0
32.2756, 0
32.2769, 0
32.2783, 0
32.2797, 0
32.2811, 0
32.2825, 0
32.2839, 0
32.2853, 0
32.2867, 0
32.2881, 0
32.2894, 0
32.2908, 0
32.2922, 0
32.2936, 0
32.295, 0
32.2964, 0
32.2978, 0
32.2992, 0
32.3006, 0
32.3019, 0
32.3033, 0
32.3047, 0
32.3061, 0
32.3075, 0
32.3089, 0
32.3103, 0
32.3117, 0
32.3131, 0
32.3144, 0
32.3158, 0
32.3172, 0
32.3186, 0
32.32, 0
32.3214, 0
32.3228, 0
32.3242, 0
32.3256, 0
32.3269, 0
32.3283, 0
32.3297, 0
32.3311, 0
32.3325, 0
32.3339, 0
32.3353, 0
32.3367, 0
32.3381, 0
32.3394, 0
32.3408, 0
32.3422, 0
32.3436, 0
32.345, 0
32.3464, 0
32.3478, 0
32.3492, 0
32.3506, 0
32.3519, 0
32.3533, 0
32.3547, 0
32.3561, 0
32.3575, 0
32.3589, 0
32.3603, 0
32.3617, 0
32.3631, 0
32.3644, 0
32.3658, 0
32.3672, 0
32.3686, 0
32.37, 0
32.3714, 0
32.3728, 0
32.3742, 0
32.3756, 0
32.3769, 0
32.3783, 0
32.3797, 0
32.3811, 0
32.3825, 0
32.3839, 0
32.3853, 0
32.3867, 0
32.3881, 0
32.3894, 0
32.3908, 0
32.3922, 0
32.3936, 0
32.395, 0
32.3964, 0
32.3978, 0
32.3992, 0
32.4006, 0
32.4019, 0
32.4033, 0
32.4047, 0
32.4061, 0
32.4075, 0
32.4089, 0
32.4103, 0
32.4117, 0
32.4131, 0
32.4144, 0
32.4158, 0
32.4172, 0
32.4186, 0
32.42, 0
32.4214, 0
32.4228, 0
32.4242, 0
32.4256, 0
32.4269, 0
32.4283, 0
32.4297, 0
32.4311, 0
32.4325, 0
32.4339, 0
32.4353, 0
32.4367, 0
32.4381, 0
32.4394, 0
32.4408, 0
32.4422, 0
32.4436, 0
32.445, 0
32.4464, 0
32.4478, 0
32.4492, 0
32.4506, 0
32.4519, 0
32.4533, 0
32.4547, 0
32.4561, 0
32.4575, 0
32.4589, 0
32.4603, 0
32.4617, 0
32.4631, 0
32.4644, 0
32.4658, 0
32.4672, 0
32.4686, 0
32.47, 0
32.4714, 0
32.4728, 0
32.4742, 0
32.4756, 0
32.4769, 0
32.4783, 0
32.4797, 0
32.4811, 0
32.4825, 0
32.4839, 0
32.4853, 0
32.4867, 0
32.4881, 0
32.4894, 0
32.4908, 0
32.4922, 0
32.4936, 0
32.495, 0
32.4964, 0
32.4978, 0
32.4992, 0
32.5006, 0
32.5019, 0
32.5033, 0
32.5047, 0
32.5061, 0
32.5075, 0
32.5089, 0
32.5103, 0
32.5117, 0
32.5131, 0
32.5144, 0
32.5158, 0
32.5172, 0
32.5186, 0
32.52, 0
32.5214, 0
32.5228, 0
32.5242, 0
32.5256, 0
32.5269, 0
32.5283, 0
32.5297, 0
32.5311, 0
32.5325, 0
32.5339, 0
32.5353, 0
32.5367, 0
32.5381, 0
32.5394, 0
32.5408, 0
32.5422, 0
32.5436, 0
32.545, 0
32.5464, 0
32.5478, 0
32.5492, 0
32.5506, 0
32.5519, 0
32.5533, 0
32.5547, 0
32.5561, 0
32.5575, 0
32.5589, 0
32.5603, 0
32.5617, 0
32.5631, 0
32.5644, 0
32.5658, 0
32.5672, 0
32.5686, 0
32.57, 0
32.5714, 0
32.5728, 0
32.5742, 0
32.5756, 0
32.5769, 0
32.5783, 0
32.5797, 0
32.5811, 0
32.5825, 0
32.5839, 0
32.5853, 0
32.5867, 0
32.5881, 0
32.5894, 0
32.5908, 0
32.5922, 0
32.5936, 0
32.595, 0
32.5964, 0
32.5978, 0
32.5992, 0
32.6006, 0
32.6019, 0
32.6033, 0
32.6047, 0
32.6061, 0
32.6075, 0
