n 25625, BTC size 25625
27.061, 7.8634
27.063, 6.11598
27.064, 7.8634
27.065, 7.8634
27.067, 7.28093
27.068, 6.69845
27.069, 4.07732
27.071, 4.07732
27.072, 3.78608
27.074, 3.78608
27.075, 3.78608
27.076, 3.78608
27.078, 3.49485
27.079, 3.49485
27.081, 2.62113
27.082, 3.49485
27.083, 3.49485
27.085, 3.49485
27.086, 3.49485
27.088, 2.3299
27.089, 2.91237
27.09, 2.62113
28, 0
28.001, 0
28.003, 0
28.004, 0
28.006, 0
28.007, 0
28.008, 0
28.01, 0
28.011, 0
28.013, 0
28.014, 0
28.015, 0
28.017, 0
28.018, 0
28.019, 0
28.021, 0
28.022, 0
28.024, 0
28.025, 0
28.026, 0
28.028, 0
28.029, 0
28.031, 0
28.032, 0
28.033, 0
28.035, 0
28.036, 0
28.038, 0
28.039, 0
28.04, 0
28.042, 0
28.043, 0
28.044, 0
28.046, 0
28.047, 0
28.049, 0
28.05, 0
28.051, 0
28.053, 0
28.054, 0
28.056, 0
28.057, 0
28.058, 0
28.06, 0
28.061, 0
28.063, 0
28.064, 0
28.065, 0
28.067, 0
28.068, 0
28.069, 0
28.071, 0
28.072, 0
28.074, 0
28.075, 0
28.076, 0
28.078, 0
28.079, 0
28.081, 0
28.082, 0
28.083, 0
28.085, 0
28.086, 0
28.088, 0
28.089, 0
28.09, 0
28.092, 0
28.093, 0
28.094, 0
28.096, 0
28.097, 0
28.099, 0
28.1, 0
28.101, 0
28.103, 0
28.104, 0
28.106, 0
28.107, 0
28.108, 0
28.11, 0
28.111, 0
28.113, 0
28.114, 0
28.115, 0
28.117, 0.216
28.118, 0
28.119, 0.216
28.121, 0
28.122, 0
28.124, 0
28.125, 0
28.126, 0
28.128, 0
28.129, 0
28.131, 0
28.132, 0
28.133, 0
28.135, 0
28.136, 0
28.138, 0
28.139, 0
28.14, 0
28.142, 0
28.143, 0
28.144, 0
28.146, 0
28.147, 0
28.149, 0
28.15, 0
28.151, 0
28.153, 0
28.154, 0
28.156, 0
28.157, 0
28.158, 0
28.16, 0
28.161, 0
28.163, 0
28.164, 0
28.165, 0
28.167, 0
28.168, 0
28.169, 0
28.171, 0
28.172, 0
28.174, 0
28.175, 0
28.176, 0
28.178, 0
28.179, 0
28.181, 0
28.182, 0
28.183, 0
28.185, 0
28.186, 0
28.188, 0
28.189, 0
28.19, 0
28.192, 0
28.193, 0
28.194, 0
28.196, 0
28.197, 0
28.199, 0
28.2, 0
28.201, 0
28.203, 0
28.204, 0
28.206, 0
28.207, 0
28.208, 0
28.21, 0
28.211, 0
28.213, 0
28.214, 0
28.215, 0
28.217, 0
28.218, 0
28.219, 0
28.221, 0
28.222, 0
28.224, 0
28.225, 0
28.226, 0
28.228, 0
28.229, 0
28.231, 0
28.232, 0
28.233, 0
28.235, 0
28.236, 0
28.238, 0
28.239, 0
28.24, 0
28.242, 0
28.243, 0
28.244, 0
28.246, 0
28.247, 0
28.249, 0
28.25, 0
28.251, 0
28.253, 0
28.254, 0
28.256, 0
28.257, 0
28.258, 0
28.26, 0
28.261, 0
28.263, 0
28.264, 0
28.265, 0
28.267, 0
28.268, 0
28.269, 0
28.271, 0
28.272, 0
28.274, 0
28.275, 0
28.276, 0
28.278, 0
28.279, 0
28.281, 0
28.282, 0
28.283, 0
28.285, 0
28.286, 0
28.288, 0
28.289, 0
28.29, 0
28.292, 0
28.293, 0
28.294, 0
28.296, 0
28.297, 0
28.299, 0
28.3, 0
28.301, 0
28.303, 0
28.304, 0
28.306, 0
28.307, 0
28.308, 0
28.31, 0
28.311, 0
28.313, 0
28.314, 0
28.315, 0
28.317, 0
28.318, 0
28.319, 0
28.321, 0
28.322, 0
28.324, 0
28.325, 0
28.326, 0
28.328, 0
28.329, 0
28.331, 0
28.332, 0
28.333, 0
28.335, 0
28.336, 0
28.338, 0
28.339, 0
28.34, 0
28.342, 0
28.343, 0
28.344, 0
28.346, 0
28.347, 0
28.349, 0
28.35, 0
28.351, 0
28.353, 0
28.354, 0
28.356, 0
28.357, 0
28.358, 0
28.36, 0
28.361, 0
28.363, 0
28.364, 0
28.365, 0
28.367, 0
28.368, 0
28.369, 0
28.371, 0
28.372, 0
28.374, 0
28.375, 0
28.376, 0
28.378, 0
28.379, 0
28.381, 0
28.382, 0
28.383, 0
28.385, 0
28.386, 0
28.388, 0
28.389, 0
28.39, 0
28.392, 0
28.393, 0
28.394, 0
28.396, 0
28.397, 0
28.399, 0
28.4, 0
28.401, 0
28.403, 0
28.404, 0
28.406, 0
28.407, 0
28.408, 0
28.41, 0
28.411, 0
28.413, 0
28.414, 0
28.415, 0
28.417, 0
28.418, 0
28.419, 0
28.421, 0
28.422, 0
28.424, 0
28.425, 0
28.426, 0
28.428, 0
28.429, 0
28.431, 0
28.432, 0
28.433, 0
28.435, 0
28.436, 0
28.438, 0
28.439, 0
28.44, 0
28.442, 0
28.443, 0
28.444, 0
28.446, 0
28.447, 0
28.449, 0
28.45, 0
28.451, 0
28.453, 0
28.454, 0
28.456, 0
28.457, 0
28.458, 0
28.46, 0
28.461, 0
28.463, 0
28.464, 0
28.465, 0
28.467, 0
28.468, 0
28.469, 0
28.471, 0
28.472, 0
28.474, 0
28.475, 0
28.476, 0
28.478, 0
28.479, 0
28.481, 0
28.482, 0
28.483, 0
28.485, 0
28.486, 0
28.488, 0
28.489, 0
28.49, 0
28.492, 0
28.493, 0
28.494, 0
28.496, 0
28.497, 0
28.499, 0
28.5, 0
28.501, 0
28.503, 0
28.504, 0
28.506, 0
28.507, 0
28.508, 0
28.51, 0
28.511, 0
28.513, 0
28.514, 0
28.515, 0
28.517, 0
28.518, 0
28.519, 0
28.521, 0
28.522, 0
28.524, 0
28.525, 0
28.526, 0
28.528, 0
28.529, 0
28.531, 0
28.532, 0
28.533, 0
28.535, 0
28.536, 0
28.538, 0
28.539, 0
28.54, 0
28.542, 0
28.543, 0
28.544, 0
28.546, 0
28.547, 0
28.549, 0
28.55, 0
28.551, 0
28.553, 0
28.554, 0
28.556, 0
28.557, 0
28.558, 0
28.56, 0
28.561, 0
28.563, 0
28.564, 0
28.565, 0
28.567, 0
28.568, 0
28.569, 0
28.571, 0
28.572, 0
28.574, 0
28.575, 0
28.576, 0
28.578, 0
28.579, 0
28.581, 0
28.582, 0
28.583, 0
28.585, 0
28.586, 0
28.588, 0
28.589, 0
28.59, 0
28.592, 0
28.593, 0
28.594, 0
28.596, 0
28.597, 0
28.599, 0
28.6, 0
28.601, 0
28.603, 0
28.604, 0
28.606, 0
28.607, 0
28.608, 0
28.61, 0
28.611, 0
28.613, 0
28.614, 0
28.615, 0
28.617, 0
28.618, 0
28.619, 0
28.621, 0
28.622, 0
28.624, 0
28.625, 0
28.626, 0
28.628, 0
28.629, 0
28.631, 0
28.632, 0
28.633, 0
28.635, 0
28.636, 0
28.638, 0
28.639, 0
28.64, 0
28.642, 0
28.643, 0
28.644, 0
28.646, 0
28.647, 0
28.649, 0
28.65, 0
28.651, 0
28.653, 0
28.654, 0
28.656, 0
28.657, 0
28.658, 0
28.66, 0
28.661, 0
28.663, 0
28.664, 0
28.665, 0
28.667, 0
28.668, 0
28.669, 0
28.671, 0
28.672, 0
28.674, 0
28.675, 0
28.676, 0
28.678, 0
28.679, 0
28.681, 0
28.682, 0
28.683, 0
28.685, 0
28.686, 0
28.688, 0
28.689, 0
28.69, 0
28.692, 0
28.693, 0
28.694, 0
28.696, 0
28.697, 0
28.699, 0
28.7, 0
28.701, 0
28.703, 0
28.704, 0
28.706, 0
28.707, 0
28.708, 0
28.71, 0
28.711, 0
28.713, 0
28.714, 0
28.715, 0
28.717, 0
28.718, 0
28.719, 0
28.721, 0
28.722, 0
28.724, 0
28.725, 0
28.726, 0
28.728, 0
28.729, 0
28.731, 0
28.732, 0
28.733, 0
28.735, 0
28.736, 0
28.738, 0
28.739, 0
28.74, 0
28.742, 0
28.743, 0
28.744, 0
28.746, 0
28.747, 0
28.749, 0
28.75, 0
28.751, 0
28.753, 0
28.754, 0
28.756, 0
28.757, 0
28.758, 0
28.76, 0
28.761, 0
28.763, 0
28.764, 0
28.765, 0
28.767, 0
28.768, 0
28.769, 0
28.771, 0
28.772, 0
28.774, 0
28.775, 0
28.776, 0
28.778, 0
28.779, 0
28.781, 0
28.782, 0
28.783, 0
28.785, 0
28.786, 0
28.788, 0
28.789, 0
28.79, 0
28.792, 0
28.793, 0
28.794, 0
28.796, 0
28.797, 0
28.799, 0
28.8, 0
28.801, 0
28.803, 0
28.804, 0
28.806, 0
28.807, 0
28.808, 0
28.81, 0
28.811, 0
28.813, 0
28.814, 0
28.815, 0
28.817, 0
28.818, 0
28.819, 0
28.821, 0
28.822, 0
28.824, 0
28.825, 0
28.826, 0
28.828, 0
28.829, 0
28.831, 0
28.832, 0
28.833, 0
28.835, 0
28.836, 0
28.838, 0
28.839, 0
28.84, 0
28.842, 0
28.843, 0
28.844, 0
28.846, 0
28.847, 0
28.849, 0
28.85, 0
28.851, 0
28.853, 0
28.854, 0
28.856, 0
28.857, 0
28.858, 0
28.86, 0
28.861, 0
28.863, 0
28.864, 0
28.865, 0
28.867, 0
28.868, 0
28.869, 0
28.871, 0
28.872, 0
28.874, 0
28.875, 0
28.876, 0
28.878, 0
28.879, 0
29.99, 0
30, 0
30.0014, 0
30.0028, 0
30.0042, 0
30.0056, 0
30.0069, 0
30.0083, 0
30.0097, 0
30.0111, 0
30.0125, 0
30.0139, 0
30.0153, 0
30.0167, 0
30.0181, 0
30.0194, 0
30.0208, 0
30.0222, 0
30.0236, 0
30.025, 0
30.0264, 0
30.0278, 0
30.0292, 0
30.0306, 0
30.0319, 0
30.0333, 0
30.0347, 0
30.0361, 0
30.0375, 0
30.0389, 0
30.0403, 0
30.0417, 0
30.0431, 0
30.0444, 0
30.0458, 0
30.0472, 0
30.0486, 0
30.05, 0
30.0514, 0
30.0528, 0
30.0542, 0
30.0556, 0
30.0569, 0
30.0583, 0
30.0597, 0
30.0611, 0
30.0625, 0
30.0639, 0
30.0653, 0
30.0667, 0
30.0681, 0
30.0694, 0
30.0708, 0
30.0722, 0
30.0736, 0
30.075, 0
30.0764, 0
30.0778, 0
30.0792, 0
30.0806, 0
30.0819, 0
30.0833, 0
30.0847, 0
30.0861, 0
30.0875, 0
30.0889, 0
30.0903, 0
30.0917, 0
30.0931, 0
30.0944, 0
30.0958, 0
30.0972, 0
30.0986, 0
30.1, 0
30.1014, 0
30.1028, 0
30.1042, 0
30.1056, 0
30.1069, 0
30.1083, 0
30.1097, 0
30.1111, 0
30.1125, 0
30.1139, 0
30.1153, 0
30.1167, 0
30.1181, 0
30.1194, 0
30.1208, 0
30.1222, 0
30.1236, 0
30.125, 0
30.1264, 0
30.1278, 0
30.1292, 0
30.1306, 0
30.1319, 0
30.1333, 0
30.1347, 0
30.1361, 0
30.1375, 0
30.1389, 0
30.1403, 0
30.1417, 0
30.1431, 0
30.1444, 0
30.1458, 0
30.1472, 0
30.1486, 0
30.15, 0
30.1514, 0
30.1528, 0
30.1542, 0
30.1556, 0
30.1569, 0
30.1583, 0
30.1597, 0
30.1611, 0
30.1625, 0
30.1639, 0
30.1653, 0
30.1667, 0
30.1681, 0
30.1694, 0
30.1708, 0
30.1722, 0
30.1736, 0
30.175, 0
30.1764, 0
30.1778, 0
30.1792, 0
30.1806, 0
30.1819, 0
30.1833, 0
30.1847, 0
30.1861, 0
30.1875, 0
30.1889, 0
30.1903, 0
30.1917, 0
30.1931, 0
30.1944, 0
30.1958, 0
30.1972, 0
30.1986, 0
30.2, 0
30.2014, 0
30.2028, 0
30.2042, 0
30.2056, 0
30.2069, 0
30.2083, 0
30.2097, 0
30.2111, 0
30.2125, 0
30.2139, 0
30.2153, 0
30.2167, 0
30.2181, 0
30.2194, 0
30.2208, 0
30.2222, 0
30.2236, 0
30.225, 0
30.2264, 0
30.2278, 0
30.2292, 0
30.2306, 0
30.2319, 0
30.2333, 0
30.2347, 0
30.2361, 0
30.2375, 0
30.2389, 0
30.2403, 0
30.2417, 0
30.2431, 0
30.2444, 0
30.2458, 0
30.2472, 0
30.2486, 0
30.25, 0
30.2514, 0
30.2528, 0
30.2542, 0
30.2556, 0
30.2569, 0
30.2583, 0
30.2597, 0
30.2611, 0
30.2625, 0
30.2639, 0
30.2653, 0
30.2667, 0
30.2681, 0
30.2694, 0
30.2708, 0
30.2722, 0
30.2736, 0
30.275, 0
30.2764, 0
30.2778, 0
30.2792, 0
30.2806, 0
30.2819, 0
30.2833, 0
30.2847, 0
30.2861, 0
30.2875, 0
30.2889, 0
30.2903, 0
30.2917, 0
30.2931, 0
30.2944, 0
30.2958, 0
30.2972, 0
30.2986, 0
30.3, 0
30.3014, 0
30.3028, 0
30.3042, 0
30.3056, 0
30.3069, 0
30.3083, 0
30.3097, 0
30.3111, 0
30.3125, 0
30.3139, 0
30.3153, 0
30.3167, 0
30.3181, 0
30.3194, 0
30.3208, 0
30.3222, 0
30.3236, 0
30.325, 0
30.3264, 0
30.3278, 0
30.3292, 0
30.3306, 0
30.3319, 0
30.3333, 0
30.3347, 0
30.3361, 0
30.3375, 0
30.3389, 0
30.3403, 0
30.3417, 0
30.3431, 0
30.3444, 0
30.3458, 0
30.3472, 0
30.3486, 0
30.35, 0
30.3514, 0
30.3528, 0
30.3542, 0
30.3556, 0
30.3569, 0
30.3583, 0
30.3597, 0
30.3611, 0
30.3625, 0
30.3639, 0
30.3653, 0
30.3667, 0
30.3681, 0
30.3694, 0
30.3708, 0
30.3722, 0
30.3736, 0
30.375, 0
30.3764, 0
30.3778, 0
30.3792, 0
30.3806, 0
30.3819, 0
30.3833, 0
30.3847, 0
30.3861, 0
30.3875, 0
30.3889, 0
30.3903, 0
30.3917, 0
30.3931, 0
30.3944, 0
30.3958, 0
30.3972, 0
30.3986, 0
30.4, 0
30.4014, 0
30.4028, 0
30.4042, 0
30.4056, 0
30.4069, 0
30.4083, 0
30.4097, 0
30.4111, 0
30.4125, 0
30.4139, 0
30.4153, 0
30.4167, 0
30.4181, 0
30.4194, 0
30.4208, 0
30.4222, 0
30.4236, 0
30.425, 0
30.4264, 0
30.4278, 0
30.4292, 0
30.4306, 0
30.4319, 0
30.4333, 0
30.4347, 0
30.4361, 78.3
30.4375, 190.62
30.4389, 230.04
30.4403, 235.98
30.4417, 241.92
30.4431, 235.98
30.4444, 241.92
30.4458, 235.98
30.4472, 235.98
30.4486, 235.98
30.45, 254.34
30.4514, 235.98
30.4528, 241.92
30.4542, 235.98
30.4556, 224.1
30.4569, 224.1
30.4583, 235.98
30.4597, 230.04
30.4611, 235.98
30.4625, 235.98
30.4639, 218.16
30.4653, 201.42
30.4667, 201.42
30.4681, 201.42
30.4694, 190.62
30.4708, 212.76
30.4722, 201.42
30.4736, 190.62
30.475, 185.76
30.4764, 185.76
30.4778, 180.36
30.4792, 170.1
30.4806, 175.5
30.4819, 165.24
30.4833, 165.24
30.4847, 165.24
30.4861, 165.24
30.4875, 160.38
30.4889, 156.06
30.4903, 156.06
30.4917, 151.2
30.4931, 151.2
30.4944, 146.88
30.4958, 142.02
30.4972, 137.7
30.4986, 137.7
30.5, 137.7
30.5014, 137.7
30.5028, 137.7
30.5042, 137.7
30.5056, 137.7
30.5069, 137.7
30.5083, 137.7
30.5097, 137.7
30.5111, 129.06
30.5125, 137.7
30.5139, 137.7
30.5153, 129.06
30.5167, 120.96
30.5181, 129.06
30.5194, 120.96
30.5208, 120.96
30.5222, 120.96
30.5236, 120.96
30.525, 120.96
30.5264, 120.96
30.5278, 120.96
30.5292, 117.18
30.5306, 120.96
30.5319, 120.96
30.5333, 117.18
30.5347, 112.86
30.5361, 109.08
30.5375, 112.86
30.5389, 105.3
30.5403, 109.08
30.5417, 109.08
30.5431, 109.08
30.5444, 109.08
30.5458, 109.08
30.5472, 109.08
30.5486, 109.08
30.55, 109.08
30.5514, 109.08
30.5528, 112.86
30.5542, 120.96
30.5556, 117.18
30.5569, 117.18
30.5583, 112.86
30.5597, 117.18
30.5611, 112.86
30.5625, 112.86
30.5639, 117.18
30.5653, 120.96
30.5667, 120.96
30.5681, 112.86
30.5694, 109.08
30.5708, 112.86
30.5722, 112.86
30.5736, 117.18
30.575, 120.96
30.5764, 112.86
30.5778, 120.96
30.5792, 117.18
30.5806, 112.86
30.5819, 109.08
30.5833, 112.86
30.5847, 120.96
30.5861, 125.28
30.5875, 120.96
30.5889, 117.18
30.5903, 120.96
30.5917, 117.18
30.5931, 120.96
30.5944, 109.08
30.5958, 120.96
30.5972, 120.96
30.5986, 117.18
30.6, 120.96
30.6014, 117.18
30.6028, 117.18
30.6042, 120.96
30.6056, 117.18
30.6069, 117.18
30.6083, 117.18
30.6097, 117.18
30.6111, 112.86
30.6125, 120.96
30.6139, 112.86
30.6153, 112.86
30.6167, 120.96
30.6181, 120.96
30.6194, 112.86
30.6208, 112.86
30.6222, 105.3
30.6236, 102.06
30.625, 109.08
30.6264, 117.18
30.6278, 120.96
30.6292, 120.96
30.6306, 109.08
30.6319, 112.86
30.6333, 112.86
30.6347, 112.86
30.6361, 117.18
30.6375, 125.28
30.6389, 133.38
30.6403, 129.06
30.6417, 120.96
30.6431, 133.38
30.6444, 137.7
30.6458, 137.7
30.6472, 151.2
30.6486, 175.5
30.65, 207.36
30.6514, 248.4
30.6528, 294.3
30.6542, 329.4
30.6556, 352.08
30.6569, 375.3
30.6583, 400.14
30.6597, 400.14
30.6611, 424.98
30.6625, 433.62
30.6639, 433.62
30.6653, 433.62
30.6667, 451.44
30.6681, 451.44
30.6694, 460.08
30.6708, 460.08
30.6722, 451.44
30.6736, 460.08
30.675, 460.08
30.6764, 442.26
30.6778, 433.62
30.6792, 460.08
30.6806, 433.62
30.6819, 416.34
30.6833, 400.14
30.6847, 400.14
30.6861, 375.3
30.6875, 375.3
30.6889, 391.5
30.6903, 400.14
30.6917, 408.24
30.6931, 442.26
30.6944, 460.08
30.6958, 496.8
30.6972, 487.62
30.6986, 506.52
30.7, 525.96
30.7014, 525.96
30.7028, 525.96
30.7042, 525.96
30.7056, 525.96
30.7069, 555.66
30.7083, 555.66
30.7097, 555.66
30.7111, 555.66
30.7125, 535.68
30.7139, 525.96
30.7153, 525.96
30.7167, 506.52
30.7181, 496.8
30.7194, 469.26
30.7208, 506.52
30.7222, 606.96
30.7236, 718.74
30.725, 754.92
30.7264, 816.48
30.7278, 816.48
30.7292, 816.48
30.7306, 842.4
30.7319, 855.36
30.7333, 881.28
30.7347, 881.28
30.7361, 894.78
30.7375, 868.32
30.7389, 894.78
30.7403, 894.78
30.7417, 881.28
30.7431, 881.28
30.7444, 881.28
30.7458, 855.36
30.7472, 855.36
30.7486, 842.4
30.75, 855.36
30.7514, 829.44
30.7528, 829.44
30.7542, 816.48
30.7556, 816.48
30.7569, 816.48
30.7583, 816.48
30.7597, 816.48
30.7611, 766.8
30.7625, 779.22
30.7639, 766.8
30.7653, 742.5
30.7667, 730.62
30.7681, 730.62
30.7694, 730.62
30.7708, 730.62
30.7722, 718.74
30.7736, 695.52
30.775, 695.52
30.7764, 684.18
30.7778, 661.5
30.7792, 661.5
30.7806, 661.5
30.7819, 661.5
30.7833, 639.36
30.7847, 628.56
30.7861, 606.96
30.7875, 585.9
30.7889, 585.9
30.7903, 585.9
30.7917, 585.9
30.7931, 555.66
30.7944, 565.38
30.7958, 545.4
30.7972, 545.4
30.7986, 525.96
30.8, 525.96
30.8014, 525.96
30.8028, 525.96
30.8042, 525.96
30.8056, 525.96
30.8069, 525.96
30.8083, 506.52
30.8097, 487.62
30.8111, 478.44
30.8125, 478.44
30.8139, 478.44
30.8153, 516.24
30.8167, 516.24
30.8181, 478.44
30.8194, 487.62
30.8208, 469.26
30.8222, 469.26
30.8236, 469.26
30.825, 469.26
30.8264, 460.08
30.8278, 460.08
30.8292, 442.26
30.8306, 442.26
30.8319, 433.62
30.8333, 416.34
30.8347, 433.62
30.8361, 433.62
30.8375, 433.62
30.8389, 400.14
30.8403, 400.14
30.8417, 391.5
30.8431, 375.3
30.8444, 375.3
30.8458, 375.3
30.8472, 375.3
30.8486, 352.08
30.85, 352.08
30.8514, 344.52
30.8528, 344.52
30.8542, 367.74
30.8556, 359.64
30.8569, 352.08
30.8583, 352.08
30.8597, 344.52
30.8611, 329.4
30.8625, 315.36
30.8639, 315.36
30.8653, 322.38
30.8667, 322.38
30.8681, 300.78
30.8694, 300.78
30.8708, 300.78
30.8722, 294.3
30.8736, 300.78
30.875, 300.78
30.8764, 315.36
30.8778, 329.4
30.8792, 329.4
30.8806, 300.78
30.8819, 294.3
30.8833, 300.78
30.8847, 300.78
30.8861, 322.38
30.8875, 329.4
30.8889, 329.4
30.8903, 329.4
30.8917, 329.4
30.8931, 329.4
30.8944, 329.4
30.8958, 336.96
30.8972, 336.96
30.8986, 329.4
30.9, 329.4
30.9014, 336.96
30.9028, 329.4
30.9042, 329.4
30.9056, 336.96
30.9069, 329.4
30.9083, 336.96
30.9097, 329.4
30.9111, 336.96
30.9125, 329.4
30.9139, 329.4
30.9153, 322.38
30.9167, 322.38
30.9181, 307.8
30.9194, 300.78
30.9208, 294.3
30.9222, 287.28
30.9236, 287.28
30.925, 280.26
30.9264, 280.26
30.9278, 280.26
30.9292, 280.26
30.9306, 280.26
30.9319, 273.78
30.9333, 267.3
30.9347, 260.82
30.9361, 260.82
30.9375, 260.82
30.9389, 248.4
30.9403, 235.98
30.9417, 235.98
30.9431, 235.98
30.9444, 235.98
30.9458, 235.98
30.9472, 230.04
30.9486, 235.98
30.95, 224.1
30.9514, 230.04
30.9528, 218.16
30.9542, 218.16
30.9556, 212.76
30.9569, 218.16
30.9583, 207.36
30.9597, 218.16
30.9611, 218.16
30.9625, 218.16
30.9639, 201.42
30.9653, 201.42
30.9667, 201.42
30.9681, 201.42
30.9694, 201.42
30.9708, 218.16
30.9722, 218.16
30.9736, 218.16
30.975, 218.16
30.9764, 218.16
30.9778, 218.16
30.9792, 218.16
30.9806, 212.76
30.9819, 201.42
30.9833, 201.42
30.9847, 190.62
30.9861, 185.76
30.9875, 190.62
30.9889, 185.76
30.9903, 185.76
30.9917, 185.76
30.9931, 185.76
30.9944, 185.76
30.9958, 185.76
30.9972, 180.36
30.9986, 185.76
31, 175.5
31.0014, 196.02
31.0028, 190.62
31.0042, 185.76
31.0056, 165.24
31.0069, 175.5
31.0083, 170.1
31.0097, 165.24
31.0111, 165.24
31.0125, 170.1
31.0139, 170.1
31.0153, 180.36
31.0167, 180.36
31.0181, 185.76
31.0194, 196.02
31.0208, 201.42
31.0222, 212.76
31.0236, 218.16
31.025, 218.16
31.0264, 201.42
31.0278, 201.42
31.0292, 201.42
31.0306, 201.42
31.0319, 201.42
31.0333, 212.76
31.0347, 207.36
31.0361, 207.36
31.0375, 201.42
31.0389, 224.1
31.0403, 235.98
31.0417, 235.98
31.0431, 254.34
31.0444, 260.82
31.0458, 260.82
31.0472, 235.98
31.0486, 241.92
31.05, 628.56
31.0514, 5689.98
31.0528, 6319.62
31.0542, 4201.2
31.0556, 3525.12
31.0569, 3286.44
31.0583, 3228.12
31.0597, 3345.3
31.0611, 3555.9
31.0625, 4033.8
31.0639, 4477.68
31.0653, 4512.78
31.0667, 4837.86
31.0681, 4583.52
31.0694, 4442.04
31.0708, 4512.78
31.0722, 4407.48
31.0736, 3902.58
31.075, 4133.7
31.0764, 4100.22
31.0778, 4066.74
31.0792, 3806.46
31.0806, 3680.1
31.0819, 3586.68
31.0833, 3494.88
31.0847, 3345.3
31.0861, 3315.6
31.0875, 3315.6
31.0889, 3029.4
31.0903, 2919.24
31.0917, 2732.4
31.0931, 2706.48
31.0944, 2502.9
31.0958, 2577.96
31.0972, 2478.06
31.0986, 2356.56
31.1, 2309.04
31.1014, 2309.04
31.1028, 2215.62
31.1042, 2215.62
31.1056, 2192.4
31.1069, 2169.72
31.1083, 2035.8
31.1097, 1992.06
31.1111, 1927.8
31.1125, 1864.62
31.1139, 1823.04
31.1153, 1782.54
31.1167, 1742.04
31.1181, 1663.2
31.1194, 1624.86
31.1208, 1568.16
31.1222, 1549.26
31.1236, 1494.18
31.125, 1475.82
31.1264, 1440.18
31.1278, 1422.36
31.1292, 1369.44
31.1306, 1301.4
31.1319, 1301.4
31.1333, 1268.46
31.1347, 1203.12
31.1361, 1155.6
31.1375, 1187.46
31.1389, 1140.48
31.1403, 1124.82
31.1417, 1079.46
31.1431, 1049.76
31.1444, 1020.6
31.1458, 1006.02
31.1472, 1006.02
31.1486, 991.44
31.15, 963.36
31.1514, 949.32
31.1528, 921.78
31.1542, 894.78
31.1556, 881.28
31.1569, 829.44
31.1583, 855.36
31.1597, 816.48
31.1611, 816.48
31.1625, 779.22
31.1639, 779.22
31.1653, 754.92
31.1667, 742.5
31.1681, 730.62
31.1694, 718.74
31.1708, 695.52
31.1722, 695.52
31.1736, 661.5
31.175, 661.5
31.1764, 661.5
31.1778, 628.56
31.1792, 661.5
31.1806, 639.36
31.1819, 606.96
31.1833, 585.9
31.1847, 575.64
31.1861, 555.66
31.1875, 555.66
31.1889, 545.4
31.1903, 525.96
31.1917, 525.96
31.1931, 516.24
31.1944, 487.62
31.1958, 487.62
31.1972, 487.62
31.1986, 469.26
31.2, 460.08
31.2014, 460.08
31.2028, 460.08
31.2042, 451.44
31.2056, 433.62
31.2069, 424.98
31.2083, 400.14
31.2097, 400.14
31.2111, 400.14
31.2125, 391.5
31.2139, 383.4
31.2153, 375.3
31.2167, 367.74
31.2181, 352.08
31.2194, 352.08
31.2208, 352.08
31.2222, 336.96
31.2236, 336.96
31.225, 329.4
31.2264, 329.4
31.2278, 329.4
31.2292, 300.78
31.2306, 300.78
31.2319, 300.78
31.2333, 280.26
31.2347, 280.26
31.2361, 280.26
31.2375, 280.26
31.2389, 280.26
31.2403, 280.26
31.2417, 280.26
31.2431, 280.26
31.2444, 267.3
31.2458, 260.82
31.2472, 248.4
31.2486, 235.98
31.25, 235.98
31.2514, 235.98
31.2528, 235.98
31.2542, 235.98
31.2556, 224.1
31.2569, 218.16
31.2583, 218.16
31.2597, 218.16
31.2611, 207.36
31.2625, 207.36
31.2639, 201.42
31.2653, 201.42
31.2667, 201.42
31.2681, 201.42
31.2694, 201.42
31.2708, 196.02
31.2722, 196.02
31.2736, 201.42
31.275, 201.42
31.2764, 180.36
31.2778, 175.5
31.2792, 175.5
31.2806, 170.1
31.2819, 165.24
31.2833, 165.24
31.2847, 165.24
31.2861, 160.38
31.2875, 160.38
31.2889, 160.38
31.2903, 151.2
31.2917, 151.2
31.2931, 151.2
31.2944, 146.88
31.2958, 137.7
31.2972, 142.02
31.2986, 137.7
31.3, 137.7
31.3014, 137.7
31.3028, 137.7
31.3042, 137.7
31.3056, 137.7
31.3069, 137.7
31.3083, 137.7
31.3097, 137.7
31.3111, 133.38
31.3125, 137.7
31.3139, 133.38
31.3153, 133.38
31.3167, 125.28
31.3181, 125.28
31.3194, 120.96
31.3208, 120.96
31.3222, 120.96
31.3236, 120.96
31.325, 120.96
31.3264, 120.96
31.3278, 120.96
31.3292, 120.96
31.3306, 120.96
31.3319, 112.86
31.3333, 112.86
31.3347, 120.96
31.3361, 120.96
31.3375, 120.96
31.3389, 109.08
31.3403, 109.08
31.3417, 109.08
31.3431, 109.08
31.3444, 109.08
31.3458, 109.08
31.3472, 105.3
31.3486, 102.06
31.35, 105.3
31.3514, 98.28
31.3528, 102.06
31.3542, 102.06
31.3556, 102.06
31.3569, 102.06
31.3583, 98.28
31.3597, 98.28
31.3611, 98.28
31.3625, 98.28
31.3639, 98.28
31.3653, 98.28
31.3667, 98.28
31.3681, 98.28
31.3694, 98.28
31.3708, 98.28
31.3722, 98.28
31.3736, 98.28
31.375, 98.28
31.3764, 105.3
31.3778, 105.3
